#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 150  80
# Band-Index    1
   0.14436      4.287642
   0.13405      4.264916
   0.12374      4.243273
   0.11343      4.222884
   0.10311      4.204129
   0.09280      4.192416
   0.08249      4.189969
   0.07218      4.188279
   0.06187      4.186826
   0.05156      4.185580
   0.04125      4.184546
   0.03093      4.183734
   0.02062      4.183155
   0.01031      4.182818
   0.00000      4.182728
 
# Band-Index   73
   0.00000      4.802003
   0.01031      4.803317
   0.02062      4.807248
   0.03093      4.813758
   0.04125      4.822783
   0.05156      4.834232
   0.06187      4.847988
   0.07218      4.863907
   0.08249      4.881817
   0.09280      4.901513
   0.10311      4.922764
   0.11343      4.945300
   0.12374      4.968810
   0.13405      4.992898
   0.14436      5.016288
   0.15467      5.012201
   0.16498      4.997634
   0.17529      4.983804
   0.18561      4.971242
   0.19592      4.960279
   0.20623      4.951195
   0.21654      4.944228
   0.22685      4.939570
   0.23716      4.937367
   0.24747      4.937714
   0.25779      4.940656
   0.26810      4.946197
   0.27841      4.954279
   0.28872      4.964833
   0.29903      4.977739
   0.30934      4.992868
   0.31965      5.010068
   0.32997      5.029185
   0.34028      5.050065
   0.35059      5.072546
   0.36090      5.096483
   0.37121      5.121729
   0.38152      5.148129
   0.39183      5.175526
   0.40215      5.203677
   0.41246      5.231887
   0.42277      5.254533
   0.43308      5.257578
   0.44339      5.254474
   0.45370      5.249903
   0.46401      5.244799
   0.47432      5.239971
   0.48464      5.236099
   0.49495      5.233630
   0.50526      5.232796
   0.50526      5.232796
   0.51121      5.232736
   0.51717      5.232487
   0.52312      5.232050
   0.52907      5.231424
   0.53503      5.230609
   0.54098      5.229600
   0.54693      5.228388
   0.55289      5.226950
   0.55884      5.225232
   0.56479      5.223089
   0.57075      5.220101
   0.57670      5.215447
   0.58265      5.209022
   0.58861      5.201635
   0.59456      5.193772
   0.60051      5.185633
   0.60647      5.177318
   0.61242      5.168890
   0.61837      5.160401
   0.62433      5.151895
   0.63028      5.143415
   0.63623      5.135001
   0.64218      5.126693
   0.64814      5.118529
   0.65409      5.110548
   0.66004      5.102786
   0.66600      5.095282
   0.67195      5.088071
   0.67790      5.081188
   0.68386      5.074667
   0.68981      5.068542
   0.69576      5.062842
   0.70172      5.057599
   0.70767      5.052840
   0.71362      5.048591
   0.71958      5.044876
   0.72553      5.041718
   0.73148      5.039137
   0.73744      5.037149
   0.74339      5.035769
   0.74934      5.035007
   0.75530      5.034870
   0.76125      5.035355
   0.76720      5.036449
   0.77316      5.038114
   0.77911      5.040261
   0.78506      5.042673
   0.79102      5.044787
   0.79697      5.045410
   0.79697      5.045410
   0.80888      5.041592
   0.82078      5.034027
   0.83269      5.026365
   0.84460      5.019306
   0.85650      5.012994
   0.86841      5.007419
   0.88032      5.002486
   0.89222      4.998044
   0.90413      4.993882
   0.91604      4.989753
   0.92794      4.985380
   0.93985      4.980481
   0.95176      4.974798
   0.96366      4.968131
   0.97557      4.960360
   0.98748      4.951483
   0.99938      4.941605
   1.01129      4.930944
   1.02320      4.919809
   1.03510      4.908581
   1.04701      4.897689
   1.05892      4.887588
   1.07082      4.878739
   1.08273      4.871587
   1.09464      4.866541
   1.10654      4.863953
   1.11845      4.864090
   1.13036      4.867123
   1.14226      4.873102
   1.15417      4.881951
   1.16607      4.893467
   1.17798      4.907307
   1.18989      4.922967
   1.20179      4.939719
   1.21370      4.956380
   1.22561      4.970633
   1.23751      4.977434
   1.24942      4.970434
   1.26133      4.951920
   1.27323      4.928949
   1.28514      4.905402
   1.29705      4.882979
   1.30895      4.862546
   1.32086      4.844626
   1.33277      4.829572
   1.34467      4.817633
   1.35658      4.808987
   1.36849      4.803754
   1.38039      4.802003
 
# Band-Index   74
   1.38039      5.036321
   1.36849      5.037943
   1.35658      5.042739
   1.34467      5.050594
   1.33277      5.061314
   1.32086      5.074613
   1.30895      5.090066
   1.29705      5.106246
   1.28514      5.100809
   1.27323      5.086210
   1.26133      5.072231
   1.24942      5.062907
   1.23751      5.065281
   1.22561      5.081573
   1.21370      5.105331
   1.20179      5.131415
   1.18989      5.157457
   1.17798      5.182174
   1.16607      5.198640
   1.15417      5.180538
   1.14226      5.158343
   1.13036      5.136882
   1.11845      5.117577
   1.10654      5.101520
   1.09464      5.089631
   1.08273      5.082603
   1.07082      5.080803
   1.05892      5.084191
   1.04701      5.092327
   1.03510      5.104473
   1.02320      5.119771
   1.01129      5.137352
   0.99938      5.156419
   0.98748      5.176296
   0.97557      5.196410
   0.96366      5.216303
   0.95176      5.235612
   0.93985      5.254081
   0.92794      5.271537
   0.91604      5.282123
   0.90413      5.250362
   0.89222      5.219879
   0.88032      5.191102
   0.86841      5.164310
   0.85650      5.139736
   0.84460      5.117591
   0.83269      5.098082
   0.82078      5.081498
   0.80888      5.068606
   0.79697      5.063057
   0.79697      5.063057
   0.79102      5.064074
   0.78506      5.067440
   0.77911      5.071946
   0.77316      5.077005
   0.76720      5.082377
   0.76125      5.087943
   0.75530      5.093637
   0.74934      5.099411
   0.74339      5.105227
   0.73744      5.111054
   0.73148      5.116864
   0.72553      5.122631
   0.71958      5.128332
   0.71362      5.133945
   0.70767      5.139454
   0.70172      5.144840
   0.69576      5.150092
   0.68981      5.155199
   0.68386      5.160152
   0.67790      5.164946
   0.67195      5.169576
   0.66600      5.174041
   0.66004      5.178339
   0.65409      5.182472
   0.64814      5.186440
   0.64218      5.190245
   0.63623      5.193891
   0.63028      5.197381
   0.62433      5.200718
   0.61837      5.203907
   0.61242      5.206953
   0.60647      5.209866
   0.60051      5.212660
   0.59456      5.215363
   0.58861      5.218035
   0.58265      5.220837
   0.57670      5.224217
   0.57075      5.228931
   0.56479      5.234836
   0.55884      5.241053
   0.55289      5.247105
   0.54693      5.252782
   0.54098      5.257964
   0.53503      5.262550
   0.52907      5.266453
   0.52312      5.269597
   0.51717      5.271909
   0.51121      5.273336
   0.50526      5.273840
   0.50526      5.273840
   0.49495      5.274257
   0.48464      5.275519
   0.47432      5.277817
   0.46401      5.281519
   0.45370      5.287181
   0.44339      5.295378
   0.43308      5.297962
   0.42277      5.273599
   0.41246      5.268810
   0.40215      5.269787
   0.39183      5.271010
   0.38152      5.271773
   0.37121      5.271535
   0.36090      5.268910
   0.35059      5.260921
   0.34028      5.248866
   0.32997      5.237187
   0.31965      5.227616
   0.30934      5.220699
   0.29903      5.216634
   0.28872      5.215454
   0.27841      5.217030
   0.26810      5.220808
   0.25779      5.222448
   0.24747      5.213651
   0.23716      5.200942
   0.22685      5.186378
   0.21654      5.170178
   0.20623      5.152373
   0.19592      5.132994
   0.18561      5.112129
   0.17529      5.089947
   0.16498      5.066725
   0.15467      5.042975
   0.14436      5.029927
   0.13405      5.044601
   0.12374      5.060228
   0.11343      5.075528
   0.10311      5.090072
   0.09280      5.103271
   0.08249      5.105400
   0.07218      5.091177
   0.06187      5.077539
   0.05156      5.065461
   0.04125      5.055241
   0.03093      5.047086
   0.02062      5.041151
   0.01031      5.037541
   0.00000      5.036321
 
# Band-Index   75
   0.00000      5.163064
   0.01031      5.162337
   0.02062      5.160244
   0.03093      5.156744
   0.04125      5.151791
   0.05156      5.145349
   0.06187      5.137397
   0.07218      5.128002
   0.08249      5.117915
   0.09280      5.123880
   0.10311      5.140478
   0.11343      5.157890
   0.12374      5.175532
   0.13405      5.193102
   0.14436      5.210389
   0.15467      5.227252
   0.16498      5.243619
   0.17529      5.259458
   0.18561      5.274740
   0.19592      5.289180
   0.20623      5.294777
   0.21654      5.280660
   0.22685      5.265883
   0.23716      5.252477
   0.24747      5.241234
   0.25779      5.234615
   0.26810      5.239501
   0.27841      5.247810
   0.28872      5.255432
   0.29903      5.261949
   0.30934      5.267330
   0.31965      5.271663
   0.32997      5.275160
   0.34028      5.278344
   0.35059      5.282894
   0.36090      5.293193
   0.37121      5.310441
   0.38152      5.331514
   0.39183      5.354775
   0.40215      5.353586
   0.41246      5.335954
   0.42277      5.320044
   0.43308      5.306408
   0.44339      5.328272
   0.45370      5.359677
   0.46401      5.391541
   0.47432      5.423436
   0.48464      5.454602
   0.49495      5.481178
   0.50526      5.485861
   0.50526      5.485861
   0.51121      5.485912
   0.51717      5.486035
   0.52312      5.486189
   0.52907      5.486336
   0.53503      5.486453
   0.54098      5.486519
   0.54693      5.486519
   0.55289      5.486440
   0.55884      5.486233
   0.56479      5.485816
   0.57075      5.484986
   0.57670      5.483030
   0.58265      5.477676
   0.58861      5.469676
   0.59456      5.461008
   0.60051      5.452117
   0.60647      5.443138
   0.61242      5.434138
   0.61837      5.425159
   0.62433      5.416236
   0.63028      5.407396
   0.63623      5.398666
   0.64218      5.390070
   0.64814      5.381633
   0.65409      5.373379
   0.66004      5.365330
   0.66600      5.357511
   0.67195      5.349943
   0.67790      5.342649
   0.68386      5.335651
   0.68981      5.328967
   0.69576      5.322616
   0.70172      5.316613
   0.70767      5.310973
   0.71362      5.305706
   0.71958      5.300822
   0.72553      5.296325
   0.73148      5.292219
   0.73744      5.288505
   0.74339      5.285181
   0.74934      5.282243
   0.75530      5.279685
   0.76125      5.277501
   0.76720      5.275681
   0.77316      5.274215
   0.77911      5.273091
   0.78506      5.272298
   0.79102      5.271822
   0.79697      5.271648
   0.79697      5.271648
   0.80888      5.272234
   0.82078      5.273799
   0.83269      5.276206
   0.84460      5.279321
   0.85650      5.283014
   0.86841      5.287178
   0.88032      5.291739
   0.89222      5.296673
   0.90413      5.301790
   0.91604      5.288032
   0.92794      5.313062
   0.93985      5.321790
   0.95176      5.330521
   0.96366      5.340681
   0.97557      5.352525
   0.98748      5.366236
   0.99938      5.381899
   1.01129      5.399505
   1.02320      5.418699
   1.03510      5.410191
   1.04701      5.393334
   1.05892      5.376399
   1.07082      5.359376
   1.08273      5.342210
   1.09464      5.324818
   1.10654      5.307094
   1.11845      5.288901
   1.13036      5.270071
   1.14226      5.250424
   1.15417      5.229887
   1.16607      5.211433
   1.17798      5.222985
   1.18989      5.234831
   1.20179      5.237493
   1.21370      5.231232
   1.22561      5.218959
   1.23751      5.203128
   1.24942      5.185188
   1.26133      5.166062
   1.27323      5.146487
   1.28514      5.127307
   1.29705      5.117276
   1.30895      5.128656
   1.32086      5.139251
   1.33277      5.147924
   1.34467      5.154597
   1.35658      5.159299
   1.36849      5.162101
   1.38039      5.163061
 
# Band-Index   76
   1.38039      5.216494
   1.36849      5.216962
   1.35658      5.218417
   1.34467      5.220871
   1.33277      5.224344
   1.32086      5.228866
   1.30895      5.234481
   1.29705      5.241245
   1.28514      5.249234
   1.27323      5.258545
   1.26133      5.269297
   1.24942      5.281621
   1.23751      5.295626
   1.22561      5.311238
   1.21370      5.327520
   1.20179      5.339646
   1.18989      5.343393
   1.17798      5.348700
   1.16607      5.358624
   1.15417      5.371666
   1.14226      5.386525
   1.13036      5.402487
   1.11845      5.419190
   1.10654      5.436408
   1.09464      5.453990
   1.08273      5.471749
   1.07082      5.488941
   1.05892      5.485784
   1.04701      5.462847
   1.03510      5.440368
   1.02320      5.427594
   1.01129      5.444206
   0.99938      5.461075
   0.98748      5.476388
   0.97557      5.447594
   0.96366      5.415660
   0.95176      5.382544
   0.93985      5.348961
   0.92794      5.316666
   0.91604      5.307995
   0.90413      5.303535
   0.89222      5.317593
   0.88032      5.331006
   0.86841      5.343701
   0.85650      5.355835
   0.84460      5.367554
   0.83269      5.378951
   0.82078      5.389981
   0.80888      5.400083
   0.79697      5.405887
   0.79697      5.405887
   0.79102      5.404180
   0.78506      5.401080
   0.77911      5.397772
   0.77316      5.394728
   0.76720      5.392122
   0.76125      5.390024
   0.75530      5.388458
   0.74934      5.387431
   0.74339      5.386936
   0.73744      5.386961
   0.73148      5.387489
   0.72553      5.388502
   0.71958      5.389978
   0.71362      5.391891
   0.70767      5.394216
